timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,48.2,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,0.3,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,cpi_index,325.17,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.34,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,2.36,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,ppi_index,257.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.4,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,2.3,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,116.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.35,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.6,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,160000.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,120.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 01:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=25150 real_gdp_qoq=2.50 real_gdp_yoy=2.20 industrial_production_index=105.50 industrial_production_mom=0.30 industrial_production_yoy=0.50 durable_goods_level=290.00 durable_goods_mom=1.50 durable_goods_yoy=2.00 ism_manufacturing_index=48.20 ism_manufacturing_mom=0.30 cpi_index=325.17 cpi_mom=0.34 cpi_yoy=2.36 ppi_index=257.00 ppi_mom=0.40 ppi_yoy=2.30 pce_price_index_level=116.00 pce_price_index_mom=0.35 pce_price_index_yoy=2.60 nonfarm_payrolls_level=160000 nonfarm_payrolls_change=120.00 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,26400.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,0.7,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,1.8,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,101.2,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,2.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,270.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,1.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,3.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,48.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,-1.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,cpi_index,327.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.4,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
2026-01-25 02:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,3.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26400 real_gdp_qoq=0.70 real_gdp_yoy=1.80 industrial_production_index=101.20 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=270.00 durable_goods_mom=1.50 durable_goods_yoy=3.50 ism_manufacturing_index=48.00 ism_manufacturing_mom=−1.50 cpi_index=327.00 cpi_mom=0.40 cpi_yoy=3.50 ppi_index=220.00 ppi_mom=0.20 ppi_yoy=3.30 pce_price_index_level=115.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.60 nonfarm_payrolls_level=159500 nonfarm_payrolls_change=75 unemployment_rate=4.50 unemployment_rate_mom=0.10,
