timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,-1.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,building_permits_level,1410.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,building_permits_mom,-2.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-4.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,3980.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,-2.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-1.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,680.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,1.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,0.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 18:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,ism_services_mom,-0.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=755.00 retail_sales_mom=0.20 retail_sales_yoy=4.00 real_pce_level=19000.00 real_pce_mom=0.20 real_pce_yoy=2.50 real_dpi_level=17200.00 real_dpi_mom=0.30 real_dpi_yoy=1.80 housing_starts_level=1360.00 housing_starts_mom=0.30 housing_starts_yoy=-1.50 building_permits_level=1410.00 building_permits_mom=-2.00 building_permits_yoy=-4.00 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=680.00 new_home_sales_mom=1.00 new_home_sales_yoy=0.50 ism_services_index=53.50 ism_services_mom=-0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,retail_sales_level,760.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.4,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,2.8,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_pce_level,18500.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.2,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,1.4,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_dpi_level,14500.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.1,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,0.8,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1250.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,1.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,-2.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,building_permits_level,1350.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,building_permits_mom,0.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
2026-04-25 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-1.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=760.00 retail_sales_mom=0.40 retail_sales_yoy=2.80 real_pce_level=18500.00 real_pce_mom=0.20 real_pce_yoy=1.40 real_dpi_level=14500.00 real_dpi_mom=0.10 real_dpi_yoy=0.80 housing_starts_level=1250.00 housing_starts_mom=1.00 housing_starts_yoy=-2.00 building_permits_level=1350.00 building_permits_mom=0.50 building_permits_yoy=-1.50 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-1.00 new_home_sales_level=700.00 new_home_sales_mom=-1.50 new_home_sales_yoy=-3.00 ism_services_index=53.00 ism_services_mom=0.50,
